id,t,s,x,y,v,e,e1,t_local,blink,plateau,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
282,5.657917022705078,1688529009.310801,0.43862757963292737,0.4814513029875579,-0.10722860422073625,-1,-1,5.657917022705078,1,0,IN_SP,DOWNWARD,5.350735664367676,5.657917022705078,0.456970495336196,0.43862757963292737,0.30718135833740234,5.657917022705078,5.657917022705078,0.43862757963292737,0.43862757963292737,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
283,5.674871921539307,1688529009.330788,0.4377431869506836,0.48072238498263886,-0.08680483155253617,-1,-1,5.674871921539307,1,0,IN_SP,DOWNWARD,5.350735664367676,5.674871921539307,0.456970495336196,0.4377431869506836,0.32413625717163086,5.674871921539307,5.674871921539307,0.4377431869506836,0.4377431869506836,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
284,5.692825078964233,1688529009.3507829,0.43559739168952494,0.48072238498263886,-0.11525803059110738,-1,-1,5.692825078964233,1,0,IN_SP,DOWNWARD,5.350735664367676,5.692825078964233,0.456970495336196,0.43559739168952494,0.3420894145965576,5.692825078964233,5.692825078964233,0.43559739168952494,0.43559739168952494,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
285,5.712771415710449,1688529009.3707917,0.43337496589211855,0.48072238498263886,-0.06228684882798221,-1,-1,5.712771415710449,1,0,IN_SP,DOWNWARD,5.350735664367676,5.712771415710449,0.456970495336196,0.43337496589211855,0.36203575134277344,5.712771415710449,5.712771415710449,0.43337496589211855,0.43337496589211855,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
286,5.734712839126587,1688529009.390827,0.43298833510454965,0.48105163574218746,-0.04423981083773702,-1,-1,5.734712839126587,1,0,IN_SP,DOWNWARD,5.350735664367676,5.734712839126587,0.456970495336196,0.43298833510454965,0.38397717475891113,5.734712839126587,5.734712839126587,0.43298833510454965,0.43298833510454965,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
287,5.752665042877197,1688529009.410799,0.4316100793726304,0.4810904608832465,-0.04199203080949235,-1,-1,5.752665042877197,1,0,IN_SP,INDETERMINATE,5.350735664367676,5.752665042877197,0.456970495336196,0.4316100793726304,0.4019293785095215,5.752665042877197,5.752665042877197,0.4316100793726304,0.4316100793726304,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
288,5.773609161376953,1688529009.430789,0.43135499954223633,0.48170618127893516,-0.010649229660488294,-1,-1,5.773609161376953,0.9992306105156924,0.1111111111111111,IN_SP,INDETERMINATE,5.350735664367676,5.773609161376953,0.456970495336196,0.43135499954223633,0.42287349700927734,5.773609161376953,5.773609161376953,0.43135499954223633,0.43135499954223633,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
289,5.792558431625366,1688529009.45079,0.431185245513916,0.4819512261284722,-0.0708558504552277,-1,-1,5.792558431625366,0.994305391519154,0.1111111111111111,IN_SP,INDETERMINATE,5.350735664367676,5.792558431625366,0.456970495336196,0.431185245513916,0.44182276725769043,5.792558431625366,5.792558431625366,0.431185245513916,0.431185245513916,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
290,5.811509132385254,1688529009.470799,0.4286695648642147,0.4819512261284722,-0.06496901143618732,-1,-1,5.811509132385254,0.99183919337956,0.1111111111111111,IN_SP,DOWNWARD,5.350735664367676,5.811509132385254,0.456970495336196,0.4286695648642147,0.4607734680175781,5.811509132385254,5.811509132385254,0.4286695648642147,0.4286695648642147,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
291,5.834446430206299,1688529009.4908018,0.4284638236550724,0.4824231183087384,-0.005031638959495572,-1,-1,5.834446430206299,0.9931388423975717,0.2222222222222222,IN_SP,DOWNWARD,5.350735664367676,5.834446430206299,0.456970495336196,0.4284638236550724,0.48371076583862305,5.834446430206299,5.834446430206299,0.4284638236550724,0.4284638236550724,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
292,5.852398633956909,1688529009.5107927,0.4284638236550724,0.4826183742947049,0.0052893474993127,-1,-1,5.852398633956909,0.9970084371543823,0.3333333333333333,IN_SP,INDETERMINATE,5.350735664367676,5.852398633956909,0.456970495336196,0.4284638236550724,0.5016629695892334,5.852398633956909,5.852398633956909,0.4284638236550724,0.4284638236550724,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,true,false
293,5.8733437061309814,1688529009.530808,0.4286695648642147,0.4834081579137731,0.15924168862310895,-1,-1,5.8733437061309814,0.9999707150068273,0.3333333333333333,IN_SP,INDETERMINATE,5.350735664367676,5.8733437061309814,0.456970495336196,0.4286695648642147,0.5226080417633057,5.8733437061309814,5.8733437061309814,0.4286695648642147,0.4286695648642147,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,false,true
294,5.8902976512908936,1688529009.55079,0.43449892717249256,0.4834081579137731,0.20645449500246524,-1,-1,5.8902976512908936,0.9977412764662461,0.3333333333333333,IN_QP,UPWARD,5.350735664367676,5.852398633956909,0.456970495336196,0.4284638236550724,0.5016629695892334,5.852398633956909,5.8733437061309814,0.4284638236550724,0.4286695648642147,0,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,false,true
295,5.916228294372559,1688529009.570798,0.43752328087301817,0.4834081579137731,0.10177682795446352,-1,-1,5.916228294372559,0.9891293072047431,0.3333333333333333,IN_QP,UPWARD,5.350735664367676,5.852398633956909,0.456970495336196,0.4284638236550724,0.5016629695892334,5.852398633956909,5.916228294372559,0.4284638236550724,0.43752328087301817,0.06382966041564941,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,false,true
296,5.934180736541748,1688529009.590788,0.43896520839017983,0.4830498024269386,0.039074055775560175,-1,-1,5.934180736541748,0.9785345239581408,0.3333333333333333,IN_QP,UPWARD,5.350735664367676,5.852398633956909,0.456970495336196,0.4284638236550724,0.5016629695892334,5.852398633956909,5.934180736541748,0.4284638236550724,0.43896520839017983,0.08178210258483887,15,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,11,15,false,true
